,상권_구분_코드_명,상권_코드_명,총_생활인구_수,총_직장_인구_수,점포_수,총_상주인구_수,아파트_단지_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,교통시설_수,학교_수,분기당_매출_금액,분기당_매출_건수
11125,발달상권,서울 종로구 경복궁역_2,0.0,0.00227988171325,0.0,0.0,0.0,0.0370994940978077,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0416666666666666,0.0576923076923076,0.0,0.0,0.0
11126,발달상권,서울 종로구 경복궁역_2,0.0,0.00227988171325,0.0,0.0,0.0,0.0370994940978077,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0416666666666666,0.0576923076923076,0.0,0.0,0.0
11127,발달상권,서울 종로구 경복궁역_2,0.0,0.00227988171325,0.0,0.0,0.0,0.0370994940978077,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0416666666666666,0.0576923076923076,0.0,0.0,0.0
11128,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0758853288364249,0.0476190476190476,0.1111111111111111,0.0,0.0,0.0465116279069767,0.0,0.0,0.0196078431372549,0.0,0.2307692307692307,0.0909090909090909,0.0,0.0
11129,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0438448566610455,0.1428571428571428,0.1269841269841269,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0961538461538461,0.0909090909090909,0.0,0.0
11130,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0438448566610455,0.1428571428571428,0.1269841269841269,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0961538461538461,0.0909090909090909,0.0,0.0
11131,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0438448566610455,0.1428571428571428,0.1269841269841269,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0961538461538461,0.0909090909090909,0.0,0.0
11132,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0758853288364249,0.0476190476190476,0.1111111111111111,0.0,0.0,0.0465116279069767,0.0,0.0,0.0196078431372549,0.0,0.2307692307692307,0.0909090909090909,0.0,0.0
11133,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0758853288364249,0.0476190476190476,0.1111111111111111,0.0,0.0,0.0465116279069767,0.0,0.0,0.0196078431372549,0.0,0.2307692307692307,0.0909090909090909,0.0,0.0
11134,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0758853288364249,0.0476190476190476,0.1111111111111111,0.0,0.0,0.0465116279069767,0.0,0.0,0.0196078431372549,0.0,0.2307692307692307,0.0909090909090909,0.0,0.0
11135,발달상권,서울 종로구 광화문역_1,0.0,0.121711342173042,0.0,0.0,0.0,0.0758853288364249,0.0476190476190476,0.1111111111111111,0.0,0.0,0.0465116279069767,0.0,0.0,0.0196078431372549,0.0,0.2307692307692307,0.0909090909090909,0.0,0.0
11136,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.1433389544688026,0.2857142857142857,0.1428571428571428,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,0.2115384615384615,0.0,0.0,0.0
11137,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.1433389544688026,0.2857142857142857,0.1428571428571428,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,0.2115384615384615,0.0,0.0,0.0
11138,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.1433389544688026,0.2857142857142857,0.1428571428571428,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,0.2115384615384615,0.0,0.0,0.0
11139,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.2023608768971332,0.1904761904761904,0.1587301587301587,0.0,0.0,0.1395348837209302,0.0,0.1111111111111111,0.1372549019607843,0.0555555555555555,0.2884615384615385,0.0,0.0,0.0
11140,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.2023608768971332,0.1904761904761904,0.1587301587301587,0.0,0.0,0.1395348837209302,0.0,0.1111111111111111,0.1372549019607843,0.0555555555555555,0.2884615384615385,0.0,0.0,0.0
11141,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.2023608768971332,0.1904761904761904,0.1587301587301587,0.0,0.0,0.1395348837209302,0.0,0.1111111111111111,0.1372549019607843,0.0555555555555555,0.2884615384615385,0.0,0.0,0.0
11142,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.2023608768971332,0.1904761904761904,0.1587301587301587,0.0,0.0,0.1395348837209302,0.0,0.1111111111111111,0.1372549019607843,0.0555555555555555,0.2884615384615385,0.0,0.0,0.0
11143,발달상권,서울 종로구 광화문역_2,0.0,0.2670895735953448,0.0,0.0,0.0,0.2023608768971332,0.1904761904761904,0.1587301587301587,0.0,0.0,0.1395348837209302,0.0,0.1111111111111111,0.1372549019607843,0.0555555555555555,0.2884615384615385,0.0,0.0,0.0
11144,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11145,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11146,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
11147,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11148,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
11149,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
11150,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
11151,발달상권,서울 종로구 동대문역_1,0.0,0.0002670991128493,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
11152,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0927487352445193,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0833333333333333,0.1153846153846153,0.0,0.0,0.0
11153,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0927487352445193,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0833333333333333,0.1153846153846153,0.0,0.0,0.0
11154,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0927487352445193,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0833333333333333,0.1153846153846153,0.0,0.0,0.0
11155,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0944350758853288,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0784313725490196,0.1388888888888889,0.1153846153846153,0.0,0.0,0.0
11156,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0944350758853288,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0784313725490196,0.1388888888888889,0.1153846153846153,0.0,0.0,0.0
11157,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0944350758853288,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0784313725490196,0.1388888888888889,0.1153846153846153,0.0,0.0,0.0
11158,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0944350758853288,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0784313725490196,0.1388888888888889,0.1153846153846153,0.0,0.0,0.0
11159,발달상권,서울 종로구 동대문역_2,0.0,0.0071353620146904,0.0,0.0,0.0,0.0944350758853288,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0465116279069767,0.0,0.0,0.0784313725490196,0.1388888888888889,0.1153846153846153,0.0,0.0,0.0
11160,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.026981450252951,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0
11161,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.0387858347386172,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0980392156862745,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
11162,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.026981450252951,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0
11163,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.026981450252951,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0
11164,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.0387858347386172,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0980392156862745,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
11165,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.0387858347386172,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0980392156862745,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
11166,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.0387858347386172,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0980392156862745,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
11167,발달상권,서울 종로구 안국역_1,0.0,0.0839835924830678,0.0,0.0,0.0,0.0387858347386172,0.0,0.0476190476190476,0.0,0.0,0.0232558139534883,0.0,0.0,0.0980392156862745,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
11168,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0219224283305227,0.1428571428571428,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
11169,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0219224283305227,0.1428571428571428,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
11170,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0354131534569983,0.0952380952380952,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0392156862745098,0.0416666666666666,0.0576923076923076,0.0909090909090909,0.0,0.0
11171,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0219224283305227,0.1428571428571428,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
11172,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0354131534569983,0.0952380952380952,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0392156862745098,0.0416666666666666,0.0576923076923076,0.0909090909090909,0.0,0.0
11173,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0354131534569983,0.0952380952380952,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0392156862745098,0.0416666666666666,0.0576923076923076,0.0909090909090909,0.0,0.0
11174,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0354131534569983,0.0952380952380952,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0392156862745098,0.0416666666666666,0.0576923076923076,0.0909090909090909,0.0,0.0
11175,발달상권,서울 종로구 안국역_2,0.0,0.0077267957645712,0.0,0.0,0.0,0.0354131534569983,0.0952380952380952,0.0317460317460317,0.0,0.0,0.0232558139534883,0.0,0.0,0.0392156862745098,0.0416666666666666,0.0576923076923076,0.0909090909090909,0.0,0.0
11176,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.057335581787521,0.0,0.0158730158730158,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0277777777777777,0.0576923076923076,0.0,0.0,0.0
11177,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.118043844856661,0.0476190476190476,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.0784313725490196,0.2777777777777778,0.0961538461538461,0.0,0.0,0.0
11178,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.057335581787521,0.0,0.0158730158730158,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0277777777777777,0.0576923076923076,0.0,0.0,0.0
11179,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.057335581787521,0.0,0.0158730158730158,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0277777777777777,0.0576923076923076,0.0,0.0,0.0
11180,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.118043844856661,0.0476190476190476,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.0784313725490196,0.2777777777777778,0.0961538461538461,0.0,0.0,0.0
11181,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.118043844856661,0.0476190476190476,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.0784313725490196,0.2777777777777778,0.0961538461538461,0.0,0.0,0.0
11182,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.118043844856661,0.0476190476190476,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.0784313725490196,0.2777777777777778,0.0961538461538461,0.0,0.0,0.0
11183,발달상권,서울 종로구 종로3가역_1,0.0,0.0253457979585996,0.0,0.0,0.0,0.118043844856661,0.0476190476190476,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.0784313725490196,0.2777777777777778,0.0961538461538461,0.0,0.0,0.0
11184,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1382799325463743,0.238095238095238,0.0476190476190476,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0
11185,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1905564924114671,0.1904761904761904,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.1176470588235294,0.2916666666666666,0.0384615384615384,0.0,0.0,0.0
11186,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1382799325463743,0.238095238095238,0.0476190476190476,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0
11187,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1382799325463743,0.238095238095238,0.0476190476190476,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0
11188,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1905564924114671,0.1904761904761904,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.1176470588235294,0.2916666666666666,0.0384615384615384,0.0,0.0,0.0
11189,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1905564924114671,0.1904761904761904,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.1176470588235294,0.2916666666666666,0.0384615384615384,0.0,0.0,0.0
11190,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1905564924114671,0.1904761904761904,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.1176470588235294,0.2916666666666666,0.0384615384615384,0.0,0.0,0.0
11191,발달상권,서울 종로구 종로3가역_2,0.0,0.0173900600973003,0.0,0.0,0.0,0.1905564924114671,0.1904761904761904,0.0317460317460317,0.0,0.0,0.1162790697674418,0.0,0.0,0.1176470588235294,0.2916666666666666,0.0384615384615384,0.0,0.0,0.0
11192,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0286677908937605,0.0476190476190476,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0,0.0
11193,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0404721753794266,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0392156862745098,0.0277777777777777,0.1153846153846153,0.0,0.0,0.0
11194,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0286677908937605,0.0476190476190476,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0,0.0
11195,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0286677908937605,0.0476190476190476,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0,0.0
11196,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0404721753794266,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0392156862745098,0.0277777777777777,0.1153846153846153,0.0,0.0,0.0
11197,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0404721753794266,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0392156862745098,0.0277777777777777,0.1153846153846153,0.0,0.0,0.0
11198,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0404721753794266,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0392156862745098,0.0277777777777777,0.1153846153846153,0.0,0.0,0.0
11199,발달상권,서울 종로구 종로3가역_3,0.0,0.0203758466087951,0.0,0.0,0.0,0.0404721753794266,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0392156862745098,0.0277777777777777,0.1153846153846153,0.0,0.0,0.0
11200,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0151770657672849,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11201,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0151770657672849,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11202,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0151770657672849,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11203,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0168634064080944,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11204,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0168634064080944,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11205,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0168634064080944,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11206,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0168634064080944,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11207,발달상권,서울 종로구 종로5가역_1,0.0,0.0002098635886673,0.0,0.0,0.0,0.0168634064080944,0.0476190476190476,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
11208,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1079258010118043,0.1428571428571428,0.0952380952380952,0.0,0.0,0.2093023255813953,0.0,0.0,0.0,0.0277777777777777,0.0961538461538461,0.0,0.0,0.0
11209,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1079258010118043,0.1428571428571428,0.0952380952380952,0.0,0.0,0.2093023255813953,0.0,0.0,0.0,0.0277777777777777,0.0961538461538461,0.0,0.0,0.0
11210,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1079258010118043,0.1428571428571428,0.0952380952380952,0.0,0.0,0.2093023255813953,0.0,0.0,0.0,0.0277777777777777,0.0961538461538461,0.0,0.0,0.0
11211,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1096121416526138,0.1428571428571428,0.1269841269841269,0.0,0.0,0.2325581395348837,0.0,0.0,0.0392156862745098,0.1111111111111111,0.0576923076923076,0.0,0.0,0.0
11212,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1096121416526138,0.1428571428571428,0.1269841269841269,0.0,0.0,0.2325581395348837,0.0,0.0,0.0392156862745098,0.1111111111111111,0.0576923076923076,0.0,0.0,0.0
11213,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1096121416526138,0.1428571428571428,0.1269841269841269,0.0,0.0,0.2325581395348837,0.0,0.0,0.0392156862745098,0.1111111111111111,0.0576923076923076,0.0,0.0,0.0
11214,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1096121416526138,0.1428571428571428,0.1269841269841269,0.0,0.0,0.2325581395348837,0.0,0.0,0.0392156862745098,0.1111111111111111,0.0576923076923076,0.0,0.0,0.0
11215,발달상권,서울 종로구 종로5가역_2,0.0,0.1542783554326051,0.0,0.0,0.0,0.1096121416526138,0.1428571428571428,0.1269841269841269,0.0,0.0,0.2325581395348837,0.0,0.0,0.0392156862745098,0.1111111111111111,0.0576923076923076,0.0,0.0,0.0
11216,발달상권,서울 종로구 종로5가역_3,0.0,0.0168463226175713,0.0,0.0,0.0,0.1416526138279932,0.0952380952380952,0.0158730158730158,0.0,0.0,0.2558139534883721,0.0,0.0,0.0,0.0138888888888888,0.25,0.0,0.0,0.0
11217,발달상권,서울 종로구 종로5가역_3,0.0,0.0168463226175713,0.0,0.0,0.0,0.1416526138279932,0.0952380952380952,0.0158730158730158,0.0,0.0,0.2558139534883721,0.0,0.0,0.0,0.0138888888888888,0.25,0.0,0.0,0.0
11218,발달상권,서울 종로구 종로5가역_3,0.0,0.0168463226175713,0.0,0.0,0.0,0.1416526138279932,0.0952380952380952,0.0158730158730158,0.0,0.0,0.2558139534883721,0.0,0.0,0.0,0.0138888888888888,0.25,0.0,0.0,0.0
11219,발달상권,서울 종로구 종로5가역_3,0.0,0.0168463226175713,0.0,0.0,0.0,0.1214165261382799,0.0476190476190476,0.0158730158730158,0.0,0.0,0.2093023255813953,0.0,0.0,0.0,0.0972222222222222,0.25,0.0,0.0,0.0
11220,발달상권,서울 종로구 종로5가역_3,0.0,0.0168463226175713,0.0,0.0,0.0,0.1214165261382799,0.0476190476190476,0.0158730158730158,0.0,0.0,0.2093023255813953,0.0,0.0,0.0,0.0972222222222222,0.25,0.0,0.0,0.0
